,frame,x,y,photons,sx,sy,bg,lpx,lpy,ellipticity,net_gradient,mass,particle,length
2046,3831,8.469417,22.396154,5500.517,3.0860703,3.1656945,-26.537352,0.04626977,0.04505609,0.025152199,1257.9576,5500.517,745,34
2048,3832,8.665082,22.254696,2606.028,2.2287002,2.6274016,-5.591702,0.07638698,0.08667199,0.15174742,1317.8589,2606.028,745,34
2049,3833,8.383602,22.287128,2651.79,2.2974358,2.4990528,-4.246628,0.07947471,0.08526254,0.08067737,1323.3992,2651.79,745,34
2051,3834,8.860099,22.207415,2586.7595,2.8585372,2.6951473,-4.6972094,0.09456104,0.090521134,0.05715858,854.53125,2586.7595,745,34
2052,3835,8.648947,22.18167,12652.61,3.5245178,3.9245632,-56.376247,0.027311893,0.01033625,0.10193374,1806.3148,12652.61,745,34
2053,3836,8.613423,22.162645,2711.2534,2.2134078,2.275953,-5.426063,0.07491986,0.07664509,0.027480926,1540.3868,2711.2534,745,34
2054,3837,8.294812,21.851849,1899.5632,2.1229093,2.7130163,-0.62936044,0.09168903,0.11596254,0.21750955,822.1828,1899.5632,745,34
2055,3838,8.514003,21.97229,2532.9106,2.5115557,2.6726832,-1.272247,0.09254458,0.09810042,0.060286816,952.0572,2532.9106,745,34
2058,3843,8.463748,22.20046,4738.9966,3.1099162,3.2428198,-18.379305,0.0583473,0.057714272,0.040983953,1045.0074,4738.9966,749,4
2059,3844,8.013155,22.534225,3221.095,2.447071,2.8625093,-8.563229,0.071920976,0.07933734,0.14513077,1206.981,3221.095,749,4
2060,3845,8.070503,22.413572,1833.9445,2.3600414,2.4237132,1.1087402,0.10718927,0.1101756,0.026270363,947.61615,1833.9445,749,4
2061,3846,7.7707186,22.634617,1666.5776,2.2522526,2.073448,6.3103504,0.1184734,0.10743968,0.079389244,1132.6011,1666.5776,749,4
2062,3848,8.046755,23.010029,4101.4126,3.0878258,3.1194663,-14.890792,0.06497537,0.06497876,0.010142931,935.9823,4101.4126,750,30
2063,3849,8.178991,22.546684,1758.2543,2.2980356,2.1143532,4.6210275,0.11406055,0.103763595,0.0799302,1138.3727,1758.2543,750,30
2064,3850,7.852164,22.886787,3733.6565,2.9166095,3.0388193,-9.825987,0.0746048,0.07613927,0.040216208,1147.7772,3733.6565,750,30
2065,3851,7.9923797,22.784475,2807.758,2.4430704,2.46248,-5.0909705,0.08046658,0.080979876,0.007882158,1409.4856,2807.758,750,30
2066,3852,8.23318,22.528286,3098.7695,2.589246,2.621801,-9.485061,0.07416605,0.07469593,0.012416986,1191.069,3098.7695,750,30
2067,3853,8.007953,22.838465,5666.038,3.2907386,3.2131248,-25.457281,0.045840934,0.047048748,0.023585536,1246.9071,5666.038,750,30
2068,3854,7.73735,22.97425,4444.547,2.7346663,2.476679,-16.125204,0.060852766,0.05820346,0.09433957,1719.6886,4444.547,750,30
2069,3855,7.696739,22.920074,2176.37,2.1142874,2.296032,0.7562952,0.08720999,0.094756685,0.079155944,1364.0231,2176.37,750,30
2070,3856,7.860689,22.694185,4552.3696,2.7340746,2.5623026,-11.264416,0.065898,0.06312783,0.06282638,1836.3025,4552.3696,750,30
2071,3857,7.5488167,22.689016,4963.409,2.6940415,2.4991786,-16.526814,0.058664866,0.056419287,0.07233105,2040.2124,4963.409,750,30
2072,3858,8.077822,22.694906,3636.1196,2.527514,2.7689474,-7.7651,0.07135709,0.076192856,0.0871932,1551.7815,3636.1196,750,30
2073,3859,7.949347,22.495264,5171.782,2.9047482,2.6313689,-20.770054,0.054991428,0.05385992,0.09411464,1772.2642,5171.782,750,30
2074,3860,7.9781446,22.911081,2339.8926,2.3640642,2.2110097,0.6968266,0.093940645,0.08782443,0.064742096,1429.654,2339.8926,750,30
2075,3861,8.106345,22.904165,6131.9004,2.9802268,3.0231779,-22.733627,0.05249512,0.05256161,0.014207271,1584.351,6131.9004,750,30
2076,3862,7.875226,22.613789,2808.7466,2.7118454,2.2794778,0.02316932,0.09707277,0.081775166,0.15943666,1359.4662,2808.7466,750,30
2077,3863,8.097676,22.420908,9560.857,3.515491,3.637131,-41.575466,0.032983407,0.029986521,0.033443935,1510.5686,9560.857,750,30
2078,3864,8.221987,22.31867,2827.1711,2.1888845,2.5923436,3.0212145,0.081128724,0.09713858,0.15563488,1574.2096,2827.1711,750,30
2079,3865,8.224904,22.053057,6661.945,2.7647033,4.836288,-10.802179,0.058253683,0.076071866,0.4283419,1108.9982,6661.945,750,30
2080,3866,8.095458,22.456585,2804.657,2.5346072,2.3029015,-1.3553929,0.088786654,0.0811022,0.0914168,1401.5205,2804.657,750,30
2081,3867,8.380947,22.099201,2214.162,2.2157474,2.4744763,5.6591005,0.09728365,0.11045955,0.104559086,1129.5533,2214.162,750,30
2082,3868,7.8920283,22.382826,3539.3345,2.517917,2.4032946,-6.507461,0.0733168,0.07063708,0.04552269,1642.5146,3539.3345,750,30
2083,3869,7.9662356,22.321838,2071.2024,2.220765,2.2464058,3.1868644,0.0977163,0.09893683,0.011414112,1281.4366,2071.2024,750,30
2084,3870,8.140955,22.061827,3762.9658,2.5866294,3.1139467,-5.728436,0.073942535,0.08541616,0.1693405,1033.9109,3762.9658,750,30
2085,3871,8.065609,22.349325,5229.2983,3.3064613,2.9494455,-17.780342,0.05936277,0.05874153,0.10797521,1209.3883,5229.2983,750,30
2086,3872,7.7299156,22.216948,3569.0,2.4841876,2.6681604,-9.908577,0.06856651,0.07174208,0.06895119,1477.598,3569.0,750,30
2087,3873,7.982593,22.034487,3856.0176,2.475197,2.4435017,-8.055104,0.06838083,0.0677071,0.012805189,1843.5424,3856.0176,750,30
2088,3874,7.703427,22.551134,4645.379,2.8335407,2.635753,-17.153042,0.059830777,0.058363017,0.06980234,1603.8063,4645.379,750,30
2089,3875,7.522407,22.364176,2202.9912,2.37256,2.0112977,4.4877253,0.10361612,0.086347,0.15226689,1427.388,2202.9912,750,30
2090,3876,7.829123,22.586922,2391.3965,2.0429583,1.9637271,6.7310762,0.08603219,0.082314014,0.038782556,1965.1074,2391.3965,750,30
2091,3877,8.03963,22.328064,1957.3904,2.2290158,1.9608178,7.7752457,0.108535215,0.09332401,0.12032127,1470.7413,1957.3904,750,30
